,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,-1.0005838208651574,-0.6005248645564801,-0.39387230620414354,-0.28487379548425334,-0.3484930751134655,-0.4236314741386136,-0.6610660584204995,-0.7798107704837657,-0.9947484891038121,-1.1231429106606958,-1.1317483807980258,-0.662843302795175,-0.10164328357131547,0.30945260020976634,0.48978282030924547,0.3011171001686186,-0.044423614015105486,-0.311559159540198,-0.6806565908093513,-0.8750950435626326,-1.2644981260758459,-1.5389132996312114,-1.6210060840268048,-1.0806967902407898,-0.46939340264778195,0.01796976168840538,0.41710328608855773,0.7386874346040115,0.8299717616184384,0.8373852199609471,0.8140871141038232,0.6337077387060894,0.5095868432177489,0.13398253301784827,-0.05874788141619267,-0.3655247552306179,-0.6776486996209173,-1.022026450574958,-1.1513808708202444,-1.0868778853794974,-0.7187555967604676,-0.3406711234259861,-0.017383061813603648,0.3341007310235186,0.4464790295749974,0.4140915295356534,0.308500057410039,0.2153501947816933,0.07755379648179668,-0.01204917208262252,-0.16624041686106972,-0.21609027244454468,-0.07195336450172296,-0.016405712943894497,0.06896610776060151,0.09976626619024447,0.17486686271507548,0.20743595499244571,0.2796813365514541,0.31789387082120635,0.38086783433318483,0.3175458513423245,0.4899983873717746,0.6493034242799829,0.9277596729062608,1.1868343282970235,1.011655788079876,0.9152760637308966,0.7837365010277341,0.7492600215624494,0.7000688975683321,0.6990788056667724,0.6439615392230958,0.6488712448149015,0.5839250171353568,0.5485596835872987,0.4410541483784719,0.3907832631323691,0.3394612188873493,0.16663924939251465,0.023898762883684452,-0.10229007610989495,-0.1496273164498911,-0.18291603816670485,-0.21766118556884131,-0.28262052725377695,-0.38679809444636243,-0.6551808645454729,-1.127349616404201,-1.5271667184998994,-1.9299573523704368,-1.766229762279017,-1.5242296887669944,-1.174152909470014,-0.8729093061298351,-0.5525334418974756,-0.31691563598838235,-0.043937831276650914,0.22064791914843968,0.5482246488088995,0.782857008385258,0.9688842246747659,1.072183265850454,1.172584482536979,1.2445334397395988,1.2597782163825901,0.9054444482499824,0.4316390728282489,-0.14551370112993586,-0.8337440631036637,-0.8765473918479687,-0.5623710154875801,-0.12135745205439528,0.18331265225848006,0.5971019281366384,0.879783271205385,1.1752490348338263,1.3468064162707394,1.1980993474434125,0.640590883330735,-0.517275664296202,-1.4766870346684347,-1.2787579860889606,-1.1134809646007282,-0.9413489215309313,-1.0707108912904577,-0.9611098601424759,-1.0361289979846886
1,0.7567251836180491,0.763841139454819,0.8494092515690461,0.8669280077281809,0.8228224887526153,0.8333851645803846,0.8452928140885435,0.8262145742158805,0.6561432063941448,0.6335694067748137,0.6237696884066413,0.41764034749284695,0.14935580957084316,-0.05555257665462335,-0.24923486113416835,-0.3936415077184942,-0.3637443878811219,-0.4650302786567477,-0.7674696546179299,-0.7573005919421935,-0.6966503281823294,-0.46720722862228636,-0.35704730983157545,-0.39976058799908304,-0.34257415220341864,-0.3371251511452677,-0.29735076211748646,-0.2789445912689302,-0.40599416853789616,-0.41695340032299905,-0.4194420279397074,-0.40203475714048525,-0.35313219116148026,-0.28203800106998567,-0.29819829406547355,-0.30138739972221745,-0.2850761455583185,-0.25885674571064354,-0.24433231044138284,-0.1726063069655925,-0.16907570898802007,-0.07951312655675175,-0.047199594303886996,0.05005299428160184,0.08406543191378549,0.06628576245913305,0.11329968046814012,0.12480616164580682,0.1095666632691717,0.15599894309185858,0.1448838553866523,0.18073190817626802,0.1482511223339416,0.174241646901309,0.07487731271535873,-0.021600198393162528,-0.17787270470562808,-0.11211083366960158,-0.05879441253561416,-0.07154136784471173,-8.405304661738532e-05,0.09449929445603293,0.22200928268986753,0.3975432641714051,0.6435316784710385,0.6536471552824581,0.4968080891158563,0.38892614376712425,0.294738375515286,0.3035183573749635,0.24525281824095865,0.17971527186705313,0.12012182110211746,0.07307493037461048,0.2665190238356498,0.30957305424966397,0.27160227236212514,0.2526120441719847,0.3131056690593911,0.29356192144914883,0.3180188304923499,0.26179381550929537,0.1887112519170331,0.17697045078956175,0.12009848900636094,0.059918171246387576,-0.06889006273096372,-0.10544416537586335,-0.12557694534270986,-0.22282761178078542,-0.25800168073513574,-0.2172577279662124,-0.26479334117604947,-0.30871778682189444,-0.30972122998932383,-0.2878797513848147,-0.35357656522008385,-0.5037804057121807,-0.5514190902905067,-0.5702199933818134,-0.6504876248232063,-0.640738479237698,-0.5875468809939854,-0.6269702965682586,-0.6653903787552464,-0.7479310588196467,-0.6527071042084164,-0.6711592921122069,-0.6954118529861179,-0.6646373516687526,-0.5132155349787803,-0.45330950474431825,-0.41634108027391503,-0.3219915306248692,-0.40930900191915065,-0.27697674682040235,0.0015050312420925068,0.24516771556200206,0.4489335735986764,0.490600348982701,0.6399701396392732,0.6391230509242639,0.7011360199972569,0.8444761886205802,0.9438491677463189,0.9624209012078959,0.8622416142316733,0.740286348136894
2,-0.11640415049389445,-0.09926234917732138,0.07528239229285315,0.163784633608713,0.28537361459163724,0.2251999626525017,0.25446105334720903,0.17194983978975856,0.3178037603444494,0.19295554267098639,0.11473203147682166,0.2636332137773414,0.1739840640849737,0.2591776435946488,0.2286730534356118,0.16861358040666052,0.1582756551477496,0.17112773794068126,0.31573287401547817,0.3974480028451498,0.40058150084758615,0.3843507470237369,0.493597344001966,0.528432541074351,0.5978325854033243,0.5582281410759469,0.6471535030491157,0.6570964940296845,0.5548752581728539,0.5231757622872306,0.30880719575100507,0.08931464869720533,-0.19175127231677397,-0.4014227207192558,-0.6966362108728255,-0.8862560277905532,-1.1681446167510727,-1.4299463714183298,-1.6191156620468519,-1.6117756839402624,-1.5845730258858608,-1.5507693730918248,-1.371621181295202,-1.087315669039264,-0.8705158230149287,-0.6417218755608177,-0.4980346286617318,-0.3217821040032392,-0.22312792234348586,-0.09709457751520557,0.0053096030868911665,0.05520404770732949,0.13164998536747477,0.15139873493663814,0.21476789610109037,0.22069079617478915,0.25339885019688835,0.24059789209223115,0.2597792996131955,0.287987302806234,0.29476300886883894,0.36303767681126264,0.4231053925277021,0.5701477000859171,0.3952314593642265,0.2048675581060343,0.12238907267888705,0.04171993094303753,0.02423091250169093,-0.014731134887979806,-0.04642245307527115,-0.03527370347707152,-0.05903846298851905,-0.0390053434516843,-0.06719110682865335,-0.06040263043900186,-0.12160025888468044,-0.14432794428950269,-0.23476698943407875,-0.3429642258217497,-0.43672410109815946,-0.6155662692636227,-0.7805654304576812,-1.0237689742662748,-1.2578648416147669,-1.450907588029166,-1.5000234370091035,-1.4522153993585536,-1.2779413773865589,-1.1384534037860528,-0.8196133180203105,-0.5360399178830241,-0.31923613230247055,-0.06479751034163338,0.2513597276149173,0.3616808859250838,0.6469186476393425,0.9166677258632602,1.0748861935248193,1.2679874409399052,1.1966329277395877,1.3043610504866356,1.3027488944649104,1.0744547312556125,1.1122405206382124,0.8843593324071509,0.7828512730632925,0.7274510757884244,0.6313027410089064,0.4261075792310364,0.5574171467328605,0.26189229462068836,0.4140953018817436,0.24474093805657765,0.2685847078776166,0.17169058168319304,0.2538664208408541,0.1895948968021725,0.29075808538874154,0.3299857313341739,0.16842842351031845,0.19138351890539207,0.13993843298857228,0.24929334523337965,0.19750173791773387,0.16060849707785926,-0.029486923406826338,-0.1124887185456655
3,-0.47538730929607254,-0.16362099457819465,0.015849408381321005,0.13527643572077314,-0.035313946811767416,-0.1741491440466549,-0.4447744056888319,-0.5625168919757506,0.7124401906704566,1.5253275499370635,1.6408598404349586,1.484526936231657,1.1422373982104346,0.8038397564284314,0.3403291227090424,-0.14947742640200806,-0.6180628526857773,-1.1736629737633886,-0.8568552510518613,-0.1651317204885944,0.39013455185182583,0.7897897707076622,0.9174132671908942,0.7872185581105332,0.5219120374728594,0.3202829374200177,0.008448192595143462,-0.3340894546936821,-0.5827899884700439,-0.8728452570099069,-1.282066926284248,-1.5747613817304171,-1.9201196788121502,-1.4884936967331066,-1.0368205325828004,-0.5184020899719451,-0.018041471597369657,0.4222561258763662,0.5142226789420853,0.5660086045652641,0.5922419443725583,0.5790832976169421,0.4679083202191166,0.3653965043898466,0.2994078433489927,0.18614027647132464,0.008853250880605045,0.3024700681289704,0.4996058416684454,0.6244466833890002,0.7612406848303273,0.8648569985448323,0.956792785497549,1.0901715967143872,1.204123273173533,1.3465844247408634,1.2934440812940742,1.344855866329833,1.4017526397961342,1.488706168351036,1.173794671208619,0.7075187191610341,0.33791450094390807,0.02438460367803705,-0.26123485876271424,-0.4990111270862235,-0.6640489051687873,-0.7253408514459795,-0.8329493918901656,-0.9547891556525829,-1.018148569678865,-0.9836776170797641,-0.9919799179397238,-0.592950233630533,-0.20189066783191698,0.030583928493431202,0.08823055202824187,0.2333565087733823,0.37570506705573237,0.4724053523782118,0.4608329175080972,0.15433358141549416,-0.05697916365113999,-0.30107946397238067,-0.42264863555587706,-0.6402843422352691,-1.0015655406638868,-0.7545587296828361,-0.541286134273,-0.2577690990732671,0.01834971194386767,0.40664870558330996,0.6102293798405046,0.6893302933618876,0.6986663086113554,0.598717864980118,0.13654790657330937,-0.31311583312434293,-0.9322533017522634,-1.5733656991875271,-2.105362881421006,-1.9727977428308385,-1.7919859085444616,-1.4503042817358383,-1.1385961764600991,-0.8336416191393745,-0.5269237093598417,-0.15371794943943043,0.15867776715957677,0.5074212861737014,0.8696111422559726,1.2602813738338006,1.5343466832007047,1.4368307700974159,0.8376180891959912,-0.08009557698560608,-1.0360889378451195,-1.8106136603109186,-1.7306971923110068,-1.407170071892893,-1.1819137995291893,-0.7893969427311994,-0.5136293187639581,-0.2731067462892673,-0.09766300451393704,-0.3215189738428273,-0.22154668835730598,-0.5048349441811797
4,-0.19110849746357939,-0.03785935526155396,0.13266993662236037,0.23324578449976147,0.3336123177331507,0.3306617684131229,0.3092085217587011,0.2849497406628142,0.29963845218560436,0.2826123081603201,0.19014096352473178,0.16686764644842153,0.11802426876030893,0.04798580059323814,0.11709605869842958,0.09913829096313938,0.12809399616060171,0.19950738804675996,0.16691501025085614,0.30816880019787335,0.36053075167710247,0.3509402749318917,0.49211805082634597,0.528200386220997,0.5381695030114164,0.6524799060678013,0.6821954218064181,0.6523827911824863,0.6636988477879294,0.6834473127989372,0.5968675450590194,0.35484164367340654,0.17286980291455487,0.07189263175503527,-0.19848981501507992,-0.43481971909377953,-0.6694366023897209,-0.9473994778286311,-1.0905055492742202,-1.2368172229628045,-1.282133154275357,-1.2881204591206228,-1.12935333385472,-0.9077945257319929,-0.6983721686524899,-0.5268313689060221,-0.3867655308488145,-0.23129343055960788,-0.1345700248551978,-0.05942500101976877,-0.0037704378119747363,0.046300613127552695,0.08341946066910054,0.13352294127577435,0.15530582257467265,0.16476011452958012,0.16299646391068492,0.15718041456550405,0.16915842764316597,0.16285716124469826,0.1732436674242424,0.20484087833369427,0.26829628743647255,0.37206753368422774,0.5591819683373035,0.45710197360063465,0.36646544456036195,0.3222244601685425,0.2955136742256906,0.29508008948009506,0.2780594669877473,0.28836567919232686,0.3031137829893414,0.3137775854428467,0.3209923663889259,0.2859912030669851,0.2551799370867446,0.22122889951613264,0.17664868567954567,0.12028752750385995,0.046173920435053015,-0.09164207781663926,-0.2365804959199412,-0.40471572971521785,-0.6125800131836923,-0.8486562147204146,-1.1331447800445698,-1.3988972667900728,-1.5078785452058392,-1.587048014289841,-1.4819772898097168,-1.260018907746791,-1.064224261200146,-0.8236629004778133,-0.5717176622631556,-0.3794250406986638,-0.15193003952224815,0.11772702561800226,0.19300914913438624,0.41362402626233846,0.3774757077422951,0.5334866648028668,0.4829663986089439,0.45075129210188236,0.3223800850315859,0.23930252559885104,0.14065320463766082,0.17086126965072768,0.1374444516370511,0.020330375884454677,0.06585921924751263,0.004237967547237458,0.048050322348261267,0.11070992023900879,0.11001683833331122,0.0506961290019,0.20253164196930848,0.21577717314803127,0.3014888877402199,0.25238886999128607,0.24811409561948344,0.2921270680201305,0.35496060338300467,0.34852321332696756,0.29001989724933724,0.21087653847328716,0.012782823699693142,-0.15615209183671228
5,-1.6557363607005255,-1.4015596720014332,-1.129107004413653,-0.8451819779154363,-0.3922028820983954,0.08387028302192118,0.3690788361718196,0.6075535985541316,1.1677230041409545,1.2100437418165655,1.1957295514085144,1.380754865229933,1.190208524063228,1.6313242856418702,1.9478551387384055,2.1752550196372598,1.9753468381581223,2.2207423155616564,2.3119241993896633,2.170211942539587,2.1829004813967954,2.2934332835043296,2.1692534280893807,2.148809374767507,2.430087927071498,2.392168373450825,2.2061470524752376,2.1793960294538435,2.4080370229238475,2.2012406266366273,1.8247343171993256,1.902972294552484,1.7260486048382888,1.5187532324834543,1.1937127500067561,0.7902599224979514,0.4384117646607998,0.11657012272810188,-0.14803520035416035,-0.4745671948586946,-0.761173558395313,-1.132919721009302,-1.4270901763519184,-1.6351339392245412,-1.6305606354123,-1.9163446897585932,-1.6955223477826322,-1.479275114200088,-1.3695000627201006,-1.1802182603509894,-1.0161802672748217,-0.8684219068174117,-0.7222904490766875,-0.6074664071864709,-0.49865657796719887,-0.3873144071379562,-0.26211561216522133,-0.14814992512396188,-0.029554640572645813,0.040565159618951185,0.15299717920883057,0.2964666060874982,0.40062233855495927,0.43626580901290335,0.18001814900792928,-0.01234623581648799,0.009517399880390135,0.004830253840284756,-0.09931437273964364,-0.16358567828108553,-0.26022307164330594,-0.40126912307993917,-0.5181535279288854,-0.6186931778462588,-0.7039888255240526,-0.7883959316781968,-0.8825869120507079,-0.9784765617124693,-1.121140277093389,-1.2937413293854971,-1.4682949018398515,-1.730476024563509,-1.896394676185085,-1.8137571559432135,-1.750944518941704,-1.6025976824857497,-1.4313910559741176,-1.221564185657019,-1.0871285396264196,-1.0728844580375683,-0.8851822976183025,-0.6557595108045544,-0.5499413337133325,-0.4254647107060518,-0.1895092153035346,-0.011104014728413956,-0.15926603034308076,0.15986806272952148,0.48236303746846926,0.5617124256735514,0.852797079643574,1.0079198400630829,0.76450266360292,0.7170237394784105,0.8314029193556376,0.6250249086939923,0.585268859847455,0.6286953608926565,0.3978406173413306,0.5356265806712345,0.6062067500069668,0.7413579846833133,0.6275947382579569,0.7891863463824608,0.6627684915251316,0.7144383651586601,0.767815830590585,0.7701334942227063,0.42967870647606426,0.45314236910239064,0.06412507596526144,-0.4147317001458732,-0.6520688564404344,-1.0786294189104702,-1.3378433826164449,-1.700234536054057,-1.8113985915452,-1.6783888730108898
6,-0.1778684632358231,-0.188065031184732,-0.30416105467699306,-0.28260843817014414,-0.18649565140722163,-0.44549911229532796,-0.6685663578151464,-0.4332951405580494,-0.09588829133154018,-0.08547455826352557,0.1077264362318681,-0.0911808380741436,-0.17738181473593298,-0.4343673664047131,-0.7168409451214968,-0.8946912423542249,-1.0183150338332498,-1.3029678291502023,-1.4080139521943134,-1.4180412148587291,-1.551869394850603,-1.5530043536811382,-1.6365848288909044,-1.5740858936664435,-1.6861607296046337,-1.509362630582121,-1.606113395458759,-1.5001717764549436,-1.5480787506250668,-1.4223250011073678,-0.8951263247653074,-0.6248708332276461,-0.7339274566407065,-0.6242656347499004,-0.6052228770277114,-0.4107994059899526,-0.37159262683215005,-0.2039099279948091,-0.05591974211773092,0.08711169023889719,0.18991624891048328,0.2720781266239488,0.34675492002589203,0.40091195390088885,0.6001327112242788,0.5617455283387559,0.6756192136747939,0.7769956024746095,0.758133368036131,0.8307397930873146,0.8421552803095302,0.8204262052583257,0.8386728000282826,0.7756420567967084,0.7918636307923883,0.75514966443498,0.7218187361042974,0.6938030329535909,0.6274987773306153,0.536138874481687,0.3991610685291455,0.37105680640593736,0.24589665852485335,0.06812595225036092,0.007700510611398517,0.07239077736159567,0.1802041963221091,0.6664995164786512,0.7051154688392919,0.5851874482283733,0.5126870448076412,0.4398991201316323,0.35726595521118415,0.40394840561113776,0.4583645202575176,0.5125961073226727,0.5093263548546842,0.4825503708964824,0.5062583515025509,0.5188405882973884,0.5061920563715223,0.42593374399852085,0.41517605978112926,0.3301143613509349,0.23196162656784727,0.17280289496536014,0.007588339615240927,-0.06325212309248142,-0.0726821165797333,-0.15635722717094672,-0.017699366725519108,-0.20500166016496085,-0.1184073164585179,-0.19786947997796123,-0.16595199094466176,-0.2697567690624669,-0.25616921822147853,-0.42970153668682504,-0.389111414787689,-0.25232520499300176,-0.483876761857122,-0.3576387036479152,-0.14891486730162212,-0.287341202309136,-0.2440394056172925,-0.44650419343610237,-0.41520594768190305,-0.38449739484823897,-0.21805245919728794,-0.033464124291235846,0.24769718300566404,0.49940394815298983,0.34954420252698043,0.4387649801219821,0.7581402597601063,0.4026873806676523,0.4461748506510243,0.3629933922531144,-0.026784240862085737,0.0996272413163378,0.12620202298434569,-0.13250724008432027,0.05047802032106474,-0.15881894207765107,-0.17257089940868173,-0.14130928356931402,-0.09442264187987637,-0.14972871291897102
7,0.13961228058319605,0.46420198484330916,1.2661027461383172,1.6734834722254708,2.1422210387912237,1.9374158188215753,2.648132074869759,2.143412681838391,1.8463459899626329,2.004329662926464,1.4521546279698025,0.7381460606509699,1.0882773775218422,1.0855884414884804,0.85303711938185,0.15912782188803123,-0.7044852512978278,-1.183931565567921,-0.4288189409269498,0.009365635167980203,0.13178327106863666,-0.07814940704521829,-0.5296649107110003,-0.845059614086421,-0.4587169799419039,-0.33799448272289706,-0.33514995118405855,-0.7605390208173447,-0.6807688954856949,-0.3652649996873649,-0.17277484631051848,-0.041721662104495134,-0.11211403573319739,-0.20730749070677917,-0.4233966288597281,-0.6560769581514555,-0.7695469991846452,-0.9202982187321361,-0.9589120375078926,-0.39187932408568604,0.11665027769351267,0.7549093711309821,1.355186314039969,1.8959688145026672,2.23859688194454,2.2059799120796506,2.171460597864839,1.7949364350308996,1.5017209905425326,1.114780230028499,0.7756311649635234,0.5058993210096397,0.1381383154016996,-0.1402697020044102,-0.5115912240718953,-0.8619802256555801,-1.2629789543056564,-1.6229448494187502,-1.4112967486301802,-1.1962723521928023,-1.0271656347020874,-0.8024738206700087,-0.500757638529128,-0.21538697737775092,0.13546883829386558,0.20165912488225254,-0.09430270037953081,-0.41584075005122184,-0.6291649973370068,-0.8867437794848088,-1.1864809223764636,-1.398802868485258,-1.630458288704725,-1.1723880791748313,-0.7184275781924202,-0.4331328013830293,-0.09837400596100736,0.12822009163366965,0.4199688729943896,0.5485413057397625,0.7097831261315396,1.0640549496558056,1.368987710664068,1.5131880865867047,1.5299742682889912,1.1053607956692735,0.6414794475069513,0.09827838432716028,-0.44319057680395985,-0.8801053186880144,-1.3178735932288563,-1.3980914955991288,-1.3300125211812788,-1.2082568854560998,-1.2035725413220837,-1.1530341000029947,-0.9898824495394899,-0.98142968584451,-0.8396634222051851,-0.7912388757636143,-0.6268115499964886,-0.9294130368706522,-1.4234180587158995,-1.1067652490042024,-0.7407183167015984,-0.43657403352282076,-0.1813492508814544,0.33859019933090206,0.7033177907262345,0.8444739370126537,0.4841859983304266,-0.14967905221531613,-0.8415260050061296,-0.9477930755085194,-0.29406365436871695,0.3427550678542032,0.9560513392395094,1.4100290887543643,1.732539458535638,1.6313457428999398,0.8176181935227151,0.6544027930337868,1.3557791888914525,1.661191676178461,0.9023943481777992,0.7540128207181056,0.20498568190374966,0.1039557459578395
8,-1.697136929266547,-1.5722418883934868,-1.4957880607519871,-1.3714156559154407,-0.7936478128623669,-0.8051552430162741,-0.5920444353120251,0.10358566098611159,0.3508679489215405,0.378604891615036,0.9113995657388968,0.862108888318764,0.9927783613940027,1.308170828316367,1.2241395661771162,1.4214993074204583,1.2781331007604946,1.0659617142911215,1.388161085589886,1.2343653289958276,1.0643636190351093,1.0554206125286927,1.261175658732264,1.0087427205159178,1.040520902891421,1.1481247296239527,0.9033805169104232,0.7239700046074826,0.5532460100827993,0.2525659067903141,0.2218437191178581,0.554866015503132,0.3898337077024062,0.09739005681765805,-0.1726456440237573,-0.544710051942803,-0.7594694908330466,-0.851078363107646,-1.0156077969841584,-1.218938223301716,-1.4606899757828082,-1.6747178172738817,-1.6712277651988063,-1.3574887313206272,-1.0039389160639745,-0.7498725334034522,-0.5325958547215043,-0.34650346304767726,-0.13891004785639344,-0.014108724226869027,0.08416336514339566,0.1785344108373877,0.3036179462530665,0.3741636455922289,0.44973339271698254,0.5176568169403892,0.6120859250369808,0.657538622182306,0.6983626901664425,0.7563334415560037,0.8758358735794167,0.9752237677764425,0.8342101895667164,0.48960650331263705,0.08561940336731058,-0.15916070252969955,-0.32182762533332393,-0.42737949788917595,-0.5679293208602122,-0.6435249169336991,-0.7092664853484472,-0.7731505972983741,-0.8549546952940366,-0.8832107392412836,-0.9075197609320501,-0.9321327929591734,-1.026631541852922,-1.089907462276941,-1.2112252962381784,-1.3636376941058355,-1.6213062155207258,-1.8891130701017227,-1.9808723684362466,-1.8703690367895216,-1.8111382143783654,-1.6187183712034818,-1.398008915612722,-1.0920743296641773,-0.7614369467567327,-0.483837087802821,-0.43939852933354795,-0.11278045286857372,0.20165224502233772,0.22845306660425008,-0.0779903176237088,0.2251809090174147,0.5211414108273931,0.7999529173270346,0.6444423926972577,0.773720980405587,1.1504697243285371,1.4063691003074605,1.486720937224364,1.2460587497108013,1.1113432322699388,1.3189365277040672,1.406808915412884,1.2341463884184913,1.4117502861656623,1.2654141258315443,1.2646924313171934,1.4969857851337824,1.279745230680121,1.064649556665565,1.2928014052350305,1.52020826124675,1.2878133951627675,1.01328257355581,1.1905791319245136,0.9637981388207378,0.3278356108034061,0.1792160713383509,0.2020403697008893,-0.4698319234365495,-0.9481809328799756,-1.1433271629121788,-1.581848394157658,-1.7327145351937354
9,1.134753622424769,1.176194462863141,1.053088939525679,0.9723406733963841,0.8206176314132256,0.42800880708289446,0.31825919750620396,0.3657234331755809,0.30414839933415233,0.2262734900911961,0.15712602800678324,0.18569893225260414,0.12214114509715118,-0.05546530292667498,-0.26178850858173025,-0.29481821556771987,-0.39280943221463444,-0.48480024062956256,-0.48685135868217677,-0.5371266115695773,-0.5862625450018232,-0.5438235660135791,-0.606541007056769,-0.6910508862402589,-0.5139927708931318,-0.5474950739691615,-0.6284263879040374,-0.7065265784970246,-0.7560401572462117,-0.6898688080016042,-0.7265605843171693,-0.6242702527251804,-0.6946227091694497,-0.5323242019197737,-0.44294649369026085,-0.35021830462939124,-0.31725984776204125,-0.29381693212187343,-0.23614036878465702,-0.12393458448394995,0.048968591182351105,0.10562970560634492,0.06181412027878605,0.16000353098540868,0.24710613562352848,0.2201891230124538,0.20828496179347777,0.32091461500741325,0.33154908512288367,0.3733547900221255,0.4026114769986747,0.36770201882729164,0.3736078930989132,0.3479352613254384,0.3261637274168985,0.22361037046124094,0.17936475922056422,0.03719187867641135,-0.16511534068278272,-0.06574572694779694,0.06254131203219114,0.27437643137780693,0.45066347105211557,0.5958213552272679,0.3937756919138623,0.1192424964463682,-0.09112746620330012,-0.31952723649922893,-0.39719993039899126,-0.03630045524101153,0.1495457580017957,0.2816204236849539,0.4457286499807891,0.4707776841857213,0.4904664553170017,0.5475170120014504,0.49369101907758867,0.4829944716121743,0.34824496139792577,0.429830416199759,0.40202009145520357,0.3051863738696519,0.3107591972532331,0.2323809852712941,0.08593455138352633,-0.004039863187319357,-0.08835891685414218,-0.13249725908865367,-0.18079392436957453,-0.26231921904010164,-0.36600391867459264,-0.34390376191247635,-0.34157110657482825,-0.39941940870449805,-0.4123906307908459,-0.41065084232572535,-0.4790646239706311,-0.4451354494570931,-0.5842851928941746,-0.6075218055021675,-0.5911020227165742,-0.5249529879454116,-0.5584282072377105,-0.5882957300808767,-0.5716862399088202,-0.555309160714593,-0.4776507824908488,-0.40310675121891515,-0.48602277609523625,-0.517600883504287,-0.4903353188373567,-0.40552844104436914,-0.3007424395910587,-0.27866591332312224,-0.15735847932655067,0.15145123373036906,0.009911753482101871,0.03263706709569378,0.136430685979041,-0.14328048058600948,0.03370082241861346,0.27782509682651,0.5502713304719935,0.9072475893473295,1.0760546930989474,1.1515141677624976,1.2270149362490788,1.1359872939359248
